batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442679805001,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,"Tamten mod w obecnej wersji ma się nijak do mojego moda. To, że mody są związane tematycznie, nie oznacza, że koalefanty z tamtego moda mogą mieć młode ;) Być może zmieni się to w niedalekiej przyszłości. Na razie posiadanie młodych działa tylko na istniejące w grze, dwa rodzaje koalefantów.","Tamten mod w obecnej wersji ma się nijak do mojego moda. To, że mody są związane tematycznie, nie oznacza, że koalefanty z tamtego moda mogą mieć młode ;) Być może zmieni się to w niedalekiej przyszłości. Na razie posiadanie młodych działa tylko na istniejące w grze, dwa rodzaje koalefantów.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442679753012,Yaoshi,https://steamcommunity.com/profiles/76561198798888265,76561198798888265,838622537,,,,No zbudowałam klatki i do każdej umieściłam jednego koelefanta. (Mam moda Koelefanta Probosita chyba tak to się nazywa) Jednak dwóch orginalnych (czyli zimowy i letni) nie posiadam.I mam dzień 60 a dzieci jeszcze się nie pojawiły :/ (I chcę wiedzieć czy te inne gatunki nie mogą mieć dzieci),No zbudowałam klatki i do każdej umieściłam jednego koelefanta. (Mam moda Koelefanta Probosita chyba tak to się nazywa) Jednak dwóch orginalnych (czyli zimowy i letni) nie posiadam.I mam dzień 60 a dzieci jeszcze się nie pojawiły :/ (I chcę wiedzieć czy te inne gatunki nie mogą mieć dzieci),data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1850323802590095105,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,"Nie bardzo ogarniam jaką masz sytuację w Swojej grze z tego co piszesz, natomiast co do ilości koalefantów, wystarczy jeden, żeby pojawiły się młode. Zawarłem to w opisie moda powyżej.","Nie bardzo ogarniam jaką masz sytuację w Swojej grze z tego co piszesz, natomiast co do ilości koalefantów, wystarczy jeden, żeby pojawiły się młode. Zawarłem to w opisie moda powyżej.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1850323802589371613,Yaoshi,https://steamcommunity.com/profiles/76561198798888265,76561198798888265,838622537,,,,Hejka! Zauważyłam że sam twórca jest polakiem więc piszę to po polsku. Mam pytanie jak dziecko powstaje? Bo mam koelefanty jeden do jednej klatki i mam 60 dzień a po dzieciach śladu nie ma! Czy dwa koelefanty muszą być razem? (mam także moda na różne gatunki koelefantów a śnieżnego i wiosennego nie mam),Hejka! Zauważyłam że sam twórca jest polakiem więc piszę to po polsku. Mam pytanie jak dziecko powstaje? Bo mam koelefanty jeden do jednej klatki i mam 60 dzień a po dzieciach śladu nie ma! Czy dwa koelefanty muszą być razem? (mam także moda na różne gatunki koelefantów a śnieżnego i wiosennego nie mam),data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1850323802584058428,brother,https://steamcommunity.com/id/brotherpk6,,84692457,,,,@jared are you using the updated version?,@jared are you using the updated version?,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1839063537782274308,Anarch Cassius,https://steamcommunity.com/profiles/76561198087536722,76561198087536722,127270994,,,,OMG thank you! They can now return to my worlds without us drowning in Koalefants dung!,OMG thank you! They can now return to my worlds without us drowning in Koalefants dung!,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1798529872645871924,aubri,https://steamcommunity.com/id/transatlanticism,,52419684,,,,"Love them, thank you!","Love them, thank you!",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,3658515990048398312,Anarch Cassius,https://steamcommunity.com/profiles/76561198087536722,76561198087536722,127270994,,,,"Yeah, these guys breed super quick.
I'm not sure if Beefalo need a mate, but they only breed at a certain time. Maybe have the Winter ones breed in Winter and the regular ones breed in Autumn? I'd still slow it down since one managed to create a small herd before Winter arrived.
Config options would also be great. I love the concept but it's a little too nice to use on most worlds right now.","Yeah, these guys breed super quick.<br/><br/>I'm not sure if Beefalo need a mate, but they only breed at a certain time. Maybe have the Winter ones breed in Winter and the regular ones breed in Autumn? I'd still slow it down since one managed to create a small herd before Winter arrived.<br/><br/>Config options would also be great. I love the concept but it's a little too nice to use on most worlds right now.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1779388024855925427,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,I understand - thanks for the feedback. Balancing this mod is quite complicated,"I understand - thanks for the feedback. Balancing this mod is quite complicated <img alt="":cozyteddymoo:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/cozyteddymoo""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1779388024853800531,e-Raptor,https://steamcommunity.com/id/erwin_raptor,,37066089,,,,"I come here to comment the same as @grinsekeatzchen, the mount is insane, maybe 10 a max could be great. There's a lot of manure everywhere, that's cool and you don't need beefalos, but is very unbalanced IMHO. Great mod, tho.","I come here to comment the same as @grinsekeatzchen, the mount is insane, maybe 10 a max could be great. There's a lot of manure everywhere, that's cool and you don't need beefalos, but is very unbalanced IMHO. Great mod, tho.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1780513643853878835,grinsekeatzchen,https://steamcommunity.com/id/grinsekeatzchen,,156358976,,,,Can you put in a limit? Because the population of the cute things is a little exaggerated ^^''''. Otherwise the mod is really great~.,Can you put in a limit? Because the population of the cute things is a little exaggerated ^^''''. Otherwise the mod is really great~.,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1745605598720520846,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,"@aqua ♥♥♥♥♥♥♥♥♥♥♥  Niestety nie siedzę w tym temacie i wyleciałem z toru modowania. Jedyne co mogę polecić, to jeśli operuje językiem angielskim, z pewnością pomocą mogą być materiały na Forum Klei","@aqua ♥♥♥♥♥♥♥♥♥♥♥  Niestety nie siedzę w tym temacie i wyleciałem z toru modowania. Jedyne co mogę polecić, to jeśli operuje językiem angielskim, z pewnością pomocą mogą być materiały na Forum Klei <img alt="":sniperbrain:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/sniperbrain""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1745605598719797169,Empre,https://steamcommunity.com/profiles/76561198345102837,76561198345102837,384837109,,,,"(Wiem, że pytanie nie na miejscu) Hast czy mógłbyś zrobić na swoim kanale nowy odcinek do tworzenia modów (postaci) do DST, ponieważ moja przyjaciółka zaciekawiła się tym, ale nie może znaleźć jakiegoś dobrego poradnika. Wiem, że tworzyłeś już do DS ale jest nieaktualny.","(Wiem, że pytanie nie na miejscu) Hast czy mógłbyś zrobić na swoim kanale nowy odcinek do tworzenia modów (postaci) do DST, ponieważ moja przyjaciółka zaciekawiła się tym, ale nie może znaleźć jakiegoś dobrego poradnika. Wiem, że tworzyłeś już do DS ale jest nieaktualny.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,3374780959393284459,锐刻五代,https://steamcommunity.com/profiles/76561198397833521,76561198397833521,437567793,,,,大象繁殖？,大象繁殖？,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1752358461534773058,Clover Ocean,https://steamcommunity.com/id/pinkfroggy,,14815085,,,,"At the beginning of my server I found a koalafant in the desert and left him there. I come back, 400 days later and there are like 70 koalefants. xD Is it possible to put a spawning limit on them? Like, 30 max on a single server, or koalafants only breed if there are at least 2 near each other? (is this something I can alter?) Because I LOVE this mod. absolutely love it... But I've had to turn into a mass-murderer to stop the lags. :D","At the beginning of my server I found a koalafant in the desert and left him there. I come back, 400 days later and there are like 70 koalefants. xD Is it possible to put a spawning limit on them? Like, 30 max on a single server, or koalafants only breed if there are at least 2 near each other? (is this something I can alter?) Because I LOVE this mod. absolutely love it... But I've had to turn into a mass-murderer to stop the lags. :D",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1736594593595294663,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,@Mythira it might be leftover after older versions of the mod. The road to the current state of  the mod is complicated,"@Mythira it might be leftover after older versions of the mod. The road to the current state of  the mod is complicated <img alt="":bob:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/bob""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1736594593592599707,Rat Inspector,https://steamcommunity.com/profiles/76561198306446408,76561198306446408,346180680,,,,"The mod doesn't exactly not work with the other Koalefant mod, but only the base game Summer and Winter Koalefants generate families. I commented on that mod as well, to see if that author has any idea. If it never works out, no big deal, this mod is amazing as it is.
I am curious though, a couple of times that I have opened the console while this mod is enabled, one of the lines the game has executed is ""can't find prefab: koalefantherd"", or something like that. Is this intended?","The mod doesn't exactly not work with the other Koalefant mod, but only the base game Summer and Winter Koalefants generate families. I commented on that mod as well, to see if that author has any idea. If it never works out, no big deal, this mod is amazing as it is.<br/>I am curious though, a couple of times that I have opened the console while this mod is enabled, one of the lines the game has executed is ""can't find prefab: koalefantherd"", or something like that. Is this intended?",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1735468061772800170,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,@Mythira I have no idea. This goes way beyond what I can do in codding,"@Mythira I have no idea. This goes way beyond what I can do in codding <img alt="":steamsad:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamsad""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
